typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19910101","1991","52","1991","208","DNK","Denmark","M","Import","849","PUS","US Misc. Pacific Isds","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3499",,"3499","0","true","false",
"C","A","19910101","1991","52","1991","208","DNK","Denmark","M","Import","854","BFA","Burkina Faso","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","10445",,"10445","0","true","false",
"C","A","19910101","1991","52","1991","208","DNK","Denmark","M","Import","858","URY","Uruguay","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4104592",,"4104592","0","true","false",
"C","A","19910101","1991","52","1991","208","DNK","Denmark","M","Import","862","VEN","Venezuela","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4767569",,"4767569","0","true","false",
"C","A","19910101","1991","52","1991","208","DNK","Denmark","M","Import","882","WSM","Samoa","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3458",,"3458","0","true","false",
"C","A","19910101","1991","52","1991","208","DNK","Denmark","M","Import","890","YUG","Yugoslavia (...1991)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","63076536",,"63076536","0","true","false",
"C","A","19910101","1991","52","1991","208","DNK","Denmark","M","Import","894","ZMB","Zambia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","233158",,"233158","0","true","false",
"C","A","19910101","1991","52","1991","208","DNK","Denmark","M","Import","899","_X ","Areas, nes","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","844844416",,"844844416","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2327865088",,"2327865088","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","4","AFG","Afghanistan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","65543",,"65543","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","8","ALB","Albania","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5229",,"5229","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","12","DZA","Algeria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","27710",,"27710","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","32","ARG","Argentina","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","56079064",,"56079064","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","36","AUS","Australia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2477298",,"2477298","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","40","AUT","Austria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","7076559",,"7076559","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","44","BHS","Bahamas","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","251509",,"251509","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","52","BRB","Barbados","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","218635",,"218635","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","16691963",,"16691963","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","64","BTN","Bhutan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","15642",,"15642","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","736236",,"736236","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","76","BRA","Brazil","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","137106656",,"137106656","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","84","BLZ","Belize","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","19641",,"19641","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","100","BGR","Bulgaria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","329684",,"329684","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","108","BDI","Burundi","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","16992",,"16992","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","116","KHM","Cambodia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1380",,"1380","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","124","CAN","Canada","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","50216012",,"50216012","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","132","CPV","Cabo Verde","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5001",,"5001","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","144","LKA","Sri Lanka","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","102495",,"102495","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","152","CHL","Chile","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","62373300",,"62373300","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","156","CHN","China","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1737700",,"1737700","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","170","COL","Colombia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","94493328",,"94493328","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","184","COK","Cook Isds","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","25764",,"25764","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","188","CRI","Costa Rica","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4760583",,"4760583","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","192","CUB","Cuba","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","366050",,"366050","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","200","CSK","Czechoslovakia (...1992)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5800089",,"5800089","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","208","DNK","Denmark","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3935772",,"3935772","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","212","DMA","Dominica","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","37382",,"37382","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","214","DOM","Dominican Rep.","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3892",,"3892","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","222","SLV","El Salvador","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","100972",,"100972","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","246","FIN","Finland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2125434",,"2125434","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","251","FRA","France","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","91478848",,"91478848","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","254","GUF","French Guiana (Overseas France)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","313650",,"313650","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","276","DEU","Germany","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","142753984",,"142753984","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","304","GRL","Greenland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","19393",,"19393","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","320","GTM","Guatemala","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","18852336",,"18852336","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","332","HTI","Haiti","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","193292",,"193292","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","340","HND","Honduras","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","21090",,"21090","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","7383756",,"7383756","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","348","HUN","Hungary","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","18399008",,"18399008","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","352","ISL","Iceland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","853",,"853","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","360","IDN","Indonesia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","8415765",,"8415765","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","364","IRN","Iran","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2315587",,"2315587","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","372","IRL","Ireland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3107420",,"3107420","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","376","ISR","Israel","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","8593652",,"8593652","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","M","Import","380","ITA","Italy","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","144913680",,"144913680","0","true","false",
