typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","484","MEX","Mexico","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","59145584",,"59145584","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","490","S19","Other Asia, nes","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","34383216",,"34383216","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","528","NLD","Netherlands","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","13757878",,"13757878","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","530","ANT","Netherlands Antilles (...2010)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","17992194",,"17992194","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","554","NZL","New Zealand","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2478695",,"2478695","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","558","NIC","Nicaragua","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","60322",,"60322","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","566","NGA","Nigeria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","21730",,"21730","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","579","NOR","Norway","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","454737",,"454737","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","586","PAK","Pakistan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","231498",,"231498","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","591","PAN","Panama","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","80630496",,"80630496","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","600","PRY","Paraguay","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","98225",,"98225","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","604","PER","Peru","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","34698524",,"34698524","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","608","PHL","Philippines","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","172280",,"172280","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","616","POL","Poland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2810345",,"2810345","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","620","PRT","Portugal","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","498495",,"498495","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","642","ROU","Romania","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3789678",,"3789678","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","643","RUS","Russian Federation","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","13901686",,"13901686","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","646","RWA","Rwanda","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6376",,"6376","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","666","SPM","Saint Pierre and Miquelon","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","75243",,"75243","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","686","SEN","Senegal","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","143822",,"143822","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","699","IND","India","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","570148",,"570148","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","711","ZA1","Southern African Customs Union (...1999)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","9077866",,"9077866","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","724","ESP","Spain","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","119195192",,"119195192","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","736","SDN","Sudan (...2011)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","604",,"604","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","752","SWE","Sweden","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","9995229",,"9995229","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","757","CHE","Switzerland","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","35516388",,"35516388","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","764","THA","Thailand","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","512346",,"512346","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","780","TTO","Trinidad and Tobago","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5759095",,"5759095","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","792","TUR","Türkiye","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5103307",,"5103307","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","818","EGY","Egypt","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","824",,"824","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","826","GBR","United Kingdom","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","37581168",,"37581168","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","842","USA","USA","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","810091328",,"810091328","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","858","URY","Uruguay","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","6182336",,"6182336","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","862","VEN","Venezuela","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","46866812",,"46866812","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","887","YEM","Yemen","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","43282",,"43282","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","891","SCG","Serbia and Montenegro (...2005)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","566181",,"566181","0","true","false",
"C","A","19930101","1993","52","1993","218","ECU","Ecuador","M","Import","899","_X ","Areas, nes","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1222167",,"1222167","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","18032754688",,"18032754688","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","4","AFG","Afghanistan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","60668",,"60668","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","8","ALB","Albania","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","20734",,"20734","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","28","ATG","Antigua and Barbuda","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5012",,"5012","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","31","AZE","Azerbaijan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","202481",,"202481","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","32","ARG","Argentina","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","25193656",,"25193656","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","36","AUS","Australia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","71888968",,"71888968","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","40","AUT","Austria","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","206231856",,"206231856","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","44","BHS","Bahamas","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1285",,"1285","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","48","BHR","Bahrain","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","14544",,"14544","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","50","BGD","Bangladesh","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4301465",,"4301465","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","51","ARM","Armenia","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3083",,"3083","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","52","BRB","Barbados","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","186899",,"186899","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","527920096",,"527920096","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","64","BTN","Bhutan","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","26236",,"26236","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","31281",,"31281","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","70","BIH","Bosnia Herzegovina","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","34645",,"34645","0","true","false",
"C","A","19930101","1993","52","1993","246","FIN","Finland","M","Import","76","BRA","Brazil","0","W00","World","H0","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","103192872",,"103192872","0","true","false",
